time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2018-12-23,32.0,26.4,37.1,31.5,2018-12-23T05:10,2018-12-23T17:45,12.15,17.8,0.0,11.3,23.8,280.0,2.8,0,su
2018-12-24,29.0,26.3,35.4,31.2,2018-12-24T05:11,2018-12-24T17:45,8.43,9.3,0.0,7.4,20.9,252.0,1.9,0,su
2018-12-25,29.8,25.3,36.4,30.1,2018-12-25T05:11,2018-12-25T17:46,18.72,21.7,0.0,11.4,18.0,234.0,3.88,0,su
2018-12-26,31.0,25.3,37.1,30.4,2018-12-26T05:12,2018-12-26T17:46,17.22,5.0,0.0,10.5,23.8,275.0,3.62,0,su
2018-12-27,33.0,25.7,39.5,31.3,2018-12-27T05:12,2018-12-27T17:47,24.8,7.6,0.0,12.4,24.8,283.0,5.19,0,su
2018-12-28,32.7,25.9,38.2,30.2,2018-12-28T05:13,2018-12-28T17:47,19.69,0.0,0.0,11.5,24.5,281.0,4.5,0,su
2018-12-29,32.9,26.7,38.7,31.0,2018-12-29T05:13,2018-12-29T17:48,23.9,1.9,0.0,15.6,34.9,280.0,5.6,0,su
2018-12-30,32.1,27.5,36.8,31.9,2018-12-30T05:14,2018-12-30T17:48,17.83,1.6,0.0,17.1,37.1,288.0,4.38,0,su
2018-12-31,31.3,26.7,37.1,31.2,2018-12-31T05:14,2018-12-31T17:49,20.71,2.0,0.0,18.6,38.2,301.0,4.69,0,su
2019-01-01,31.6,26.5,36.0,30.4,2019-01-01T05:14,2019-01-01T17:49,15.11,8.4,0.0,20.8,38.9,292.0,3.82,0,su
2019-01-02,31.4,26.0,36.9,30.5,2019-01-02T05:15,2019-01-02T17:50,18.44,14.9,0.0,14.5,29.9,287.0,4.08,0,su
2019-01-03,29.1,25.8,34.1,30.4,2019-01-03T05:16,2019-01-03T17:50,10.51,12.0,0.0,11.6,30.2,294.0,2.38,0,su
2019-01-04,30.4,25.1,35.9,29.6,2019-01-04T05:16,2019-01-04T17:50,15.78,6.6,0.0,13.8,29.2,317.0,3.22,0,su
2019-01-05,31.5,26.0,37.1,32.3,2019-01-05T05:17,2019-01-05T17:51,16.39,7.2,0.0,10.8,27.4,335.0,3.56,0,su
2019-01-06,31.7,26.2,38.7,32.2,2019-01-06T05:17,2019-01-06T17:51,23.58,1.7,0.0,8.8,20.5,342.0,4.95,0,su
2019-01-07,32.3,26.1,41.3,31.5,2019-01-07T05:18,2019-01-07T17:51,22.41,11.3,0.0,8.9,17.3,252.0,4.69,0,su
2019-01-08,32.1,25.5,39.8,31.2,2019-01-08T05:18,2019-01-08T17:52,22.21,2.5,0.0,8.0,19.8,255.0,4.64,0,su
2019-01-09,31.6,25.7,38.5,31.2,2019-01-09T05:19,2019-01-09T17:52,23.63,7.1,0.0,10.1,20.9,312.0,4.97,0,su
2019-01-10,32.6,26.5,39.8,31.5,2019-01-10T05:19,2019-01-10T17:52,20.98,6.6,0.0,8.0,18.7,300.0,4.52,0,su
2019-01-11,32.9,26.1,40.8,31.8,2019-01-11T05:20,2019-01-11T17:53,21.15,2.7,0.0,9.7,23.4,307.0,4.52,0,su
2019-01-12,32.3,25.9,39.7,31.3,2019-01-12T05:20,2019-01-12T17:53,20.07,8.5,0.0,11.7,25.2,289.0,4.25,0,su
2019-01-13,31.9,25.8,40.0,30.8,2019-01-13T05:21,2019-01-13T17:53,20.33,11.7,0.0,11.0,23.8,,4.28,0,su
2019-01-14,32.0,25.6,38.6,30.0,2019-01-14T05:21,2019-01-14T17:54,22.03,8.0,0.0,12.4,25.2,285.0,4.67,0,su
2019-01-15,32.2,25.8,38.3,30.3,2019-01-15T05:22,2019-01-15T17:54,18.81,9.9,0.0,13.3,32.4,286.0,4.05,0,su
2019-01-16,29.8,25.6,35.2,30.7,2019-01-16T05:22,2019-01-16T17:54,6.16,48.5,0.0,14.7,31.0,277.0,1.57,0,su
2019-01-17,30.9,25.3,37.1,29.7,2019-01-17T05:23,2019-01-17T17:54,15.88,17.2,0.0,15.6,39.6,283.0,3.39,0,su
2019-01-18,31.2,24.9,36.7,29.9,2019-01-18T05:23,2019-01-18T17:54,21.41,11.4,0.0,13.8,28.1,291.0,4.37,0,su
2019-01-19,30.8,25.8,37.5,31.2,2019-01-19T05:24,2019-01-19T17:55,14.8,10.4,0.0,12.0,24.5,277.0,3.12,0,su
2019-01-20,30.9,25.9,38.5,31.5,2019-01-20T05:24,2019-01-20T17:55,18.18,5.6,0.0,9.0,22.3,275.0,3.79,0,su
2019-01-21,31.0,25.7,36.2,30.6,2019-01-21T05:24,2019-01-21T17:55,14.96,18.2,0.0,15.3,29.5,275.0,3.25,0,su
2019-01-22,29.6,25.4,33.4,28.0,2019-01-22T05:25,2019-01-22T17:55,10.72,21.3,0.0,25.1,45.7,280.0,2.69,0,su
2019-01-23,29.4,25.2,33.5,27.9,2019-01-23T05:25,2019-01-23T17:55,9.41,4.9,0.0,20.6,41.8,272.0,2.47,0,su
2019-01-24,31.3,24.9,36.3,28.3,2019-01-24T05:26,2019-01-24T17:55,17.81,6.0,0.0,20.8,52.2,276.0,3.84,0,su
2019-01-25,30.3,25.5,34.9,29.3,2019-01-25T05:26,2019-01-25T17:56,16.61,10.6,0.0,23.6,46.8,282.0,3.49,0,su
2019-01-26,30.4,25.4,34.6,29.3,2019-01-26T05:26,2019-01-26T17:56,20.07,11.1,0.0,22.9,53.6,290.0,4.28,0,su
2019-01-27,28.3,25.6,32.4,29.5,2019-01-27T05:27,2019-01-27T17:56,10.48,14.8,0.0,22.4,48.2,292.0,2.35,0,su
2019-01-28,28.1,25.4,32.0,29.5,2019-01-28T05:27,2019-01-28T17:56,11.55,5.8,0.0,20.3,45.7,290.0,2.48,0,su
2019-01-29,29.9,25.1,35.4,29.6,2019-01-29T05:27,2019-01-29T17:56,18.35,1.3,0.0,14.3,31.3,294.0,3.67,0,su
2019-01-30,31.3,25.8,37.8,31.4,2019-01-30T05:28,2019-01-30T17:56,21.11,2.9,0.0,15.1,37.1,287.0,4.31,0,su
2019-01-31,29.9,25.3,35.9,30.0,2019-01-31T05:28,2019-01-31T17:56,12.28,9.1,0.0,9.5,24.8,275.0,2.64,0,su
2019-02-01,31.2,24.4,38.0,29.4,2019-02-01T05:28,2019-02-01T17:56,18.98,6.7,0.0,12.5,23.8,284.0,3.89,0,su
2019-02-02,31.5,25.4,38.0,30.0,2019-02-02T05:29,2019-02-02T17:56,19.88,3.8,0.0,15.6,31.7,283.0,4.07,0,su
2019-02-03,31.5,25.3,38.6,30.7,2019-02-03T05:29,2019-02-03T17:56,18.84,3.4,0.0,8.8,20.5,281.0,3.97,0,su
2019-02-04,32.0,24.5,38.8,28.7,2019-02-04T05:29,2019-02-04T17:56,18.82,15.6,0.0,15.6,32.4,284.0,3.86,0,su
2019-02-05,31.3,24.9,36.7,29.4,2019-02-05T05:30,2019-02-05T17:55,19.98,1.4,0.0,17.6,35.3,290.0,4.06,0,su
2019-02-06,31.8,25.6,37.6,30.2,2019-02-06T05:30,2019-02-06T17:55,18.82,2.9,0.0,16.4,30.6,294.0,3.86,0,su
2019-02-07,31.8,25.4,39.1,30.1,2019-02-07T05:30,2019-02-07T17:55,22.12,9.7,0.0,10.6,24.5,283.0,4.54,0,su
2019-02-08,30.2,25.6,38.3,30.8,2019-02-08T05:30,2019-02-08T17:55,21.43,12.2,0.0,8.2,21.6,267.0,4.35,0,su
2019-02-09,31.5,25.6,37.5,31.0,2019-02-09T05:30,2019-02-09T17:55,15.51,11.8,0.0,8.2,22.7,270.0,3.37,0,su
2019-02-10,30.8,26.0,37.5,31.2,2019-02-10T05:31,2019-02-10T17:55,18.68,11.5,0.0,11.5,23.8,281.0,3.97,0,su
2019-02-11,30.7,25.6,37.6,30.4,2019-02-11T05:31,2019-02-11T17:55,11.8,5.5,0.0,8.3,17.3,290.0,2.64,0,su
2019-02-12,29.5,25.6,35.0,30.6,2019-02-12T05:31,2019-02-12T17:54,13.51,8.5,0.0,13.5,25.2,291.0,2.86,0,su
2019-02-13,31.1,25.7,37.9,31.0,2019-02-13T05:31,2019-02-13T17:54,17.69,7.1,0.0,8.6,24.1,,3.73,0,su
2019-02-14,29.9,26.1,37.0,31.5,2019-02-14T05:31,2019-02-14T17:54,19.79,5.4,0.0,7.4,17.3,111.0,4.05,0,su
2019-02-15,31.5,26.1,40.0,31.2,2019-02-15T05:32,2019-02-15T17:54,21.35,4.2,0.0,8.4,22.7,119.0,4.44,0,su
2019-02-16,31.7,25.3,38.8,30.6,2019-02-16T05:32,2019-02-16T17:54,22.21,7.6,0.0,9.7,20.9,101.0,4.63,0,su
2019-02-17,32.3,25.3,39.9,30.2,2019-02-17T05:32,2019-02-17T17:53,23.49,2.1,0.0,6.9,16.9,337.0,4.91,0,su
2019-02-18,32.2,25.8,40.9,30.7,2019-02-18T05:32,2019-02-18T17:53,21.88,1.3,0.0,11.2,22.7,288.0,4.62,0,su
2019-02-19,30.4,26.2,37.1,31.8,2019-02-19T05:32,2019-02-19T17:53,20.0,8.4,0.0,10.6,20.9,90.0,4.1,0,su
2019-02-20,30.7,26.3,39.4,32.0,2019-02-20T05:32,2019-02-20T17:52,19.76,16.6,0.0,8.2,21.2,123.0,4.15,0,su
2019-02-21,30.6,25.9,37.7,31.4,2019-02-21T05:32,2019-02-21T17:52,18.23,8.8,0.0,10.7,22.3,89.0,3.74,0,su
2019-02-22,31.4,26.1,40.1,31.5,2019-02-22T05:32,2019-02-22T17:52,22.69,13.8,0.0,7.2,18.7,180.0,4.69,0,su
2019-02-23,32.5,25.2,39.8,30.3,2019-02-23T05:32,2019-02-23T17:52,22.3,6.8,0.0,5.4,17.6,191.0,4.67,0,su
2019-02-24,32.6,26.0,40.5,31.2,2019-02-24T05:32,2019-02-24T17:51,23.53,10.5,0.0,8.3,22.7,286.0,4.94,0,su
2019-02-25,32.1,25.8,39.4,31.2,2019-02-25T05:32,2019-02-25T17:51,21.85,3.2,0.0,7.1,20.5,79.0,4.6,0,su
2019-02-26,32.7,26.9,39.1,33.1,2019-02-26T05:32,2019-02-26T17:50,25.43,0.0,0.0,14.5,27.7,107.0,5.56,0,su
2019-02-27,32.4,27.4,41.0,33.1,2019-02-27T05:33,2019-02-27T17:50,23.81,3.6,0.0,11.3,28.1,111.0,5.12,0,su
2019-02-28,31.7,27.0,40.2,32.4,2019-02-28T05:33,2019-02-28T17:50,22.96,6.1,0.0,9.4,24.1,122.0,4.84,0,su
2019-03-01,31.4,26.5,37.8,32.2,2019-03-01T05:33,2019-03-01T17:49,16.07,14.1,0.0,11.5,24.8,89.0,3.52,0,su
2019-03-02,31.0,25.5,37.8,30.6,2019-03-02T05:33,2019-03-02T17:49,17.45,32.6,0.0,8.8,21.6,112.0,3.73,0,su
2019-03-03,30.5,25.8,38.0,31.0,2019-03-03T05:33,2019-03-03T17:49,16.56,15.9,0.0,9.6,22.0,231.0,3.47,0,su
2019-03-04,31.0,26.5,37.9,32.2,2019-03-04T05:33,2019-03-04T17:48,14.84,9.6,0.0,6.9,16.2,125.0,3.19,0,su
2019-03-05,32.6,26.0,41.1,31.3,2019-03-05T05:33,2019-03-05T17:48,19.23,47.8,0.0,6.6,19.1,273.0,4.1,0,su
2019-03-06,28.9,25.1,33.3,29.6,2019-03-06T05:32,2019-03-06T17:47,15.32,43.5,0.0,19.5,33.5,284.0,3.14,0,su
2019-03-07,28.5,25.1,33.9,28.5,2019-03-07T05:32,2019-03-07T17:47,4.32,49.0,0.0,17.7,32.8,277.0,1.4,0,su
2019-03-08,31.7,24.6,39.3,29.0,2019-03-08T05:32,2019-03-08T17:46,20.35,0.7,0.0,7.3,23.0,242.0,4.29,0,su
2019-03-09,31.7,25.8,39.4,31.1,2019-03-09T05:32,2019-03-09T17:46,20.6,7.5,0.0,7.6,29.2,114.0,4.32,0,su
2019-03-10,32.0,26.2,37.8,32.1,2019-03-10T05:32,2019-03-10T17:45,16.36,6.0,0.0,10.4,24.1,259.0,3.58,0,su
2019-03-11,31.3,26.4,38.6,32.5,2019-03-11T05:32,2019-03-11T17:45,19.65,1.8,0.0,9.7,17.6,316.0,4.12,0,su
2019-03-12,30.2,26.5,35.9,31.7,2019-03-12T05:32,2019-03-12T17:45,20.9,7.0,0.0,13.1,26.3,299.0,4.18,0,su
2019-03-13,31.8,25.8,37.2,30.1,2019-03-13T05:32,2019-03-13T17:44,15.11,5.3,0.0,14.0,31.3,267.0,3.4,0,su
2019-03-14,31.7,25.8,38.4,31.3,2019-03-14T05:32,2019-03-14T17:44,18.46,2.3,0.0,12.0,23.0,270.0,3.95,0,su
2019-03-15,31.6,26.3,38.9,31.4,2019-03-15T05:32,2019-03-15T17:43,19.49,20.7,0.0,10.7,24.5,260.0,4.16,0,su
2019-03-16,31.4,25.2,38.3,30.0,2019-03-16T05:32,2019-03-16T17:43,20.61,21.7,0.0,12.4,26.3,281.0,4.32,0,su
2019-03-17,28.5,25.1,34.3,29.8,2019-03-17T05:32,2019-03-17T17:42,4.98,78.4,0.0,11.5,23.8,270.0,1.34,0,su
2019-03-18,30.6,24.6,36.8,29.2,2019-03-18T05:32,2019-03-18T17:42,16.61,14.7,0.0,12.6,24.8,277.0,3.41,0,su
2019-03-19,30.9,25.3,37.9,30.9,2019-03-19T05:32,2019-03-19T17:41,16.88,5.8,0.0,11.4,27.7,284.0,3.48,0,su
2019-03-20,31.7,25.4,37.4,30.6,2019-03-20T05:32,2019-03-20T17:41,19.96,2.7,0.0,13.9,27.0,290.0,4.3,0,su
2019-03-21,31.4,26.1,37.5,30.7,2019-03-21T05:31,2019-03-21T17:40,16.6,9.6,0.0,17.7,35.6,294.0,3.67,0,su
2019-03-22,31.9,26.3,37.2,31.5,2019-03-22T05:31,2019-03-22T17:40,18.21,6.5,0.0,18.8,40.0,289.0,3.9,0,su
2019-03-23,31.8,25.9,37.8,30.7,2019-03-23T05:31,2019-03-23T17:39,10.0,33.1,0.0,15.4,32.4,286.0,2.44,0,su
2019-03-24,28.7,25.6,33.5,30.7,2019-03-24T05:31,2019-03-24T17:39,13.46,5.4,0.0,14.8,29.9,287.0,2.86,0,su
2019-03-25,31.8,25.7,38.9,31.2,2019-03-25T05:31,2019-03-25T17:38,20.85,6.6,0.0,12.5,28.8,282.0,4.26,0,su
2019-03-26,30.5,25.7,37.9,31.2,2019-03-26T05:31,2019-03-26T17:38,18.16,10.3,0.0,7.6,18.0,124.0,3.79,0,su
2019-03-27,32.0,26.4,39.3,32.6,2019-03-27T05:31,2019-03-27T17:37,21.81,9.4,0.0,6.7,18.4,151.0,4.5,0,su
2019-03-28,30.6,25.9,37.0,31.0,2019-03-28T05:31,2019-03-28T17:37,17.65,8.9,0.0,13.4,28.1,284.0,3.65,0,su
2019-03-29,31.7,25.0,39.4,30.4,2019-03-29T05:31,2019-03-29T17:36,22.52,0.2,0.0,8.4,16.9,119.0,4.75,0,su
2019-03-30,31.8,26.6,39.1,32.1,2019-03-30T05:31,2019-03-30T17:36,20.38,4.9,0.0,7.9,19.1,163.0,4.27,0,su
2019-03-31,32.2,25.6,39.5,31.3,2019-03-31T05:30,2019-03-31T17:35,21.76,4.5,0.0,5.5,21.2,162.0,4.54,0,su
2019-04-01,31.0,26.1,39.3,31.8,2019-04-01T05:30,2019-04-01T17:35,18.9,7.3,0.0,7.0,20.9,272.0,3.96,0,su
2019-04-02,30.8,25.5,37.0,31.1,2019-04-02T05:30,2019-04-02T17:34,16.7,3.5,0.0,6.6,20.2,312.0,3.52,0,su
2019-04-03,32.0,25.8,40.0,31.0,2019-04-03T05:30,2019-04-03T17:34,20.27,5.8,0.0,10.2,22.7,116.0,4.24,0,su
2019-04-04,31.8,26.3,39.9,32.2,2019-04-04T05:30,2019-04-04T17:33,21.5,7.8,0.0,4.3,17.6,132.0,4.48,0,su
2019-04-05,30.9,25.8,39.8,31.5,2019-04-05T05:30,2019-04-05T17:33,18.6,17.6,0.0,6.6,19.4,170.0,3.88,0,su
2019-04-06,32.4,25.5,40.6,31.0,2019-04-06T05:30,2019-04-06T17:32,22.46,2.7,0.0,8.7,18.0,250.0,4.7,0,su
2019-04-07,32.0,25.9,40.0,31.5,2019-04-07T05:30,2019-04-07T17:32,21.18,4.3,0.0,8.4,21.2,285.0,4.43,0,su
2019-04-08,32.5,26.2,39.9,31.8,2019-04-08T05:30,2019-04-08T17:31,22.0,0.3,0.0,11.4,25.9,276.0,4.68,0,su
2019-04-09,31.2,26.2,38.7,32.3,2019-04-09T05:30,2019-04-09T17:31,19.03,3.5,0.0,8.7,21.2,289.0,3.97,0,su
2019-04-10,31.0,26.5,39.6,32.5,2019-04-10T05:30,2019-04-10T17:30,20.2,7.0,0.0,4.9,19.1,289.0,4.22,0,su
2019-04-11,31.2,26.4,38.6,32.3,2019-04-11T05:29,2019-04-11T17:30,14.7,24.7,0.0,5.5,22.3,134.0,3.14,0,su
2019-04-12,31.9,25.9,39.2,31.3,2019-04-12T05:29,2019-04-12T17:29,20.22,8.5,0.0,8.3,22.3,113.0,4.27,0,su
2019-04-13,30.9,26.7,38.4,32.7,2019-04-13T05:29,2019-04-13T17:29,15.51,8.8,0.0,6.2,19.4,122.0,3.27,0,su
2019-04-14,31.4,26.0,38.8,31.9,2019-04-14T05:29,2019-04-14T17:29,14.21,8.3,0.0,7.2,22.0,133.0,3.02,0,su
2019-04-15,32.1,26.2,39.9,32.4,2019-04-15T05:29,2019-04-15T17:28,18.04,12.7,0.0,5.2,20.2,139.0,3.78,0,su
2019-04-16,31.3,26.4,38.8,32.0,2019-04-16T05:29,2019-04-16T17:28,17.87,15.8,0.0,8.4,24.5,116.0,3.78,0,su
2019-04-17,32.7,26.9,39.4,32.9,2019-04-17T05:29,2019-04-17T17:27,19.4,5.8,0.0,7.0,19.4,115.0,4.08,0,su
2019-04-18,32.6,27.0,39.9,32.8,2019-04-18T05:29,2019-04-18T17:27,20.44,1.8,0.0,12.8,24.8,108.0,4.35,0,su
2019-04-19,33.0,27.5,38.6,33.5,2019-04-19T05:29,2019-04-19T17:27,22.87,1.6,0.0,16.7,32.0,118.0,5.04,0,su
2019-04-20,32.2,26.8,38.5,32.5,2019-04-20T05:29,2019-04-20T17:26,22.57,0.2,0.0,9.8,19.4,117.0,4.84,0,su
2019-04-21,32.3,27.2,38.3,32.9,2019-04-21T05:29,2019-04-21T17:26,22.44,0.0,0.0,14.1,27.0,116.0,4.95,0,su
2019-04-22,32.3,27.8,38.3,33.6,2019-04-22T05:29,2019-04-22T17:25,22.31,0.5,0.0,14.5,32.0,119.0,4.94,0,su
2019-04-23,32.6,27.1,38.8,33.3,2019-04-23T05:29,2019-04-23T17:25,22.09,0.3,0.0,15.5,30.2,130.0,4.95,0,su
2019-04-24,32.5,27.2,38.1,32.9,2019-04-24T05:29,2019-04-24T17:25,22.06,0.0,0.0,11.7,23.8,121.0,4.81,0,su
2019-04-25,32.3,27.5,39.1,33.8,2019-04-25T05:29,2019-04-25T17:24,21.56,0.1,0.0,9.2,17.6,133.0,4.7,0,su
2019-04-26,32.2,27.1,38.6,32.8,2019-04-26T05:29,2019-04-26T17:24,21.65,0.4,0.0,8.6,18.4,129.0,4.67,0,su
2019-04-27,32.4,27.3,39.9,32.7,2019-04-27T05:29,2019-04-27T17:24,19.3,4.3,0.0,7.1,14.0,,4.11,0,su
2019-04-28,31.1,26.1,37.9,31.9,2019-04-28T05:29,2019-04-28T17:23,16.23,28.3,0.0,10.0,25.6,90.0,3.48,0,su
2019-04-29,30.2,25.0,36.4,29.9,2019-04-29T05:29,2019-04-29T17:23,6.56,19.6,0.0,11.9,20.5,105.0,1.57,0,su
2019-04-30,31.5,25.7,38.0,31.5,2019-04-30T05:29,2019-04-30T17:23,17.71,5.9,0.0,7.4,17.6,126.0,3.69,0,su
2019-05-01,30.5,25.5,37.5,30.8,2019-05-01T05:29,2019-05-01T17:22,11.69,2.0,0.0,6.8,17.3,259.0,2.54,0,su
2019-05-02,31.8,26.0,38.7,32.1,2019-05-02T05:29,2019-05-02T17:22,19.6,2.2,0.0,6.6,15.5,164.0,4.12,0,su
2019-05-03,32.1,26.7,39.2,32.6,2019-05-03T05:29,2019-05-03T17:22,20.86,0.2,0.0,6.2,14.8,142.0,4.41,0,su
2019-05-04,32.4,26.6,39.5,32.5,2019-05-04T05:29,2019-05-04T17:22,21.12,0.1,0.0,6.4,12.2,168.0,4.45,0,su
2019-05-05,32.6,26.7,39.9,32.0,2019-05-05T05:29,2019-05-05T17:21,21.1,0.2,0.0,6.1,13.7,170.0,4.45,0,su
2019-05-06,32.4,27.0,40.4,32.9,2019-05-06T05:29,2019-05-06T17:21,19.88,1.0,0.0,4.8,14.8,207.0,4.16,0,su
2019-05-07,32.5,26.6,38.9,32.5,2019-05-07T05:29,2019-05-07T17:21,20.79,0.5,0.0,8.4,17.3,131.0,4.45,0,su
2019-05-08,32.7,27.1,39.5,32.8,2019-05-08T05:29,2019-05-08T17:21,21.19,0.0,0.0,6.5,13.7,173.0,4.57,0,su
2019-05-09,32.4,26.5,38.6,31.7,2019-05-09T05:29,2019-05-09T17:21,19.48,0.0,0.0,9.6,16.2,133.0,4.34,0,su
2019-05-10,32.1,26.8,37.3,31.9,2019-05-10T05:30,2019-05-10T17:20,18.59,0.0,0.0,8.0,16.6,137.0,4.19,0,su
2019-05-11,32.0,26.3,36.9,31.4,2019-05-11T05:30,2019-05-11T17:20,19.89,0.0,0.0,9.3,19.1,125.0,4.43,0,su
2019-05-12,32.0,26.4,37.5,31.2,2019-05-12T05:30,2019-05-12T17:20,21.02,0.0,0.0,9.4,18.7,122.0,4.74,0,su
2019-05-13,32.3,25.8,37.4,30.6,2019-05-13T05:30,2019-05-13T17:20,20.02,0.0,0.0,9.2,16.9,130.0,4.49,0,su
2019-05-14,32.4,26.8,37.1,32.4,2019-05-14T05:30,2019-05-14T17:20,21.03,0.2,0.0,10.5,21.2,120.0,4.69,0,su
2019-05-15,32.3,27.4,37.4,33.2,2019-05-15T05:30,2019-05-15T17:20,20.88,0.2,0.0,12.0,25.6,115.0,4.65,0,su
2019-05-16,31.6,26.5,38.1,32.0,2019-05-16T05:30,2019-05-16T17:19,18.83,1.6,0.0,6.2,19.1,191.0,3.97,0,su
2019-05-17,32.2,25.6,37.3,30.3,2019-05-17T05:30,2019-05-17T17:19,19.32,0.1,0.0,6.6,14.0,174.0,4.08,0,su
2019-05-18,31.8,26.1,36.6,30.5,2019-05-18T05:31,2019-05-18T17:19,20.03,0.0,0.0,9.7,17.6,120.0,4.41,0,su
2019-05-19,32.1,25.3,37.0,29.5,2019-05-19T05:31,2019-05-19T17:19,21.99,0.0,0.0,9.8,19.8,116.0,4.83,0,su
2019-05-20,32.5,25.8,37.8,30.7,2019-05-20T05:31,2019-05-20T17:19,21.77,0.0,0.0,10.4,20.2,115.0,4.87,0,su
2019-05-21,32.8,26.2,37.5,31.1,2019-05-21T05:31,2019-05-21T17:19,22.23,0.1,0.0,10.1,21.2,122.0,5.01,0,su
2019-05-22,33.1,25.9,37.5,31.0,2019-05-22T05:31,2019-05-22T17:19,22.39,0.0,0.0,9.5,20.2,123.0,4.95,0,su
2019-05-23,32.8,26.4,38.6,31.3,2019-05-23T05:31,2019-05-23T17:19,20.02,0.0,0.0,12.3,29.9,116.0,4.62,0,su
2019-05-24,32.5,26.5,37.2,31.8,2019-05-24T05:32,2019-05-24T17:19,21.74,0.0,0.0,13.9,26.6,113.0,5.03,0,su
2019-05-25,31.9,25.4,35.4,29.5,2019-05-25T05:32,2019-05-25T17:19,21.68,0.0,0.0,10.8,22.7,121.0,4.95,0,su
2019-05-26,32.6,25.8,38.1,30.2,2019-05-26T05:32,2019-05-26T17:19,21.05,0.0,0.0,9.2,15.8,128.0,4.64,0,su
2019-05-27,32.5,26.5,37.7,31.7,2019-05-27T05:32,2019-05-27T17:19,20.28,0.1,0.0,13.0,25.2,115.0,4.6,0,su
2019-05-28,32.2,26.7,36.4,31.6,2019-05-28T05:32,2019-05-28T17:19,20.6,0.0,0.0,16.2,31.7,112.0,4.9,0,su
2019-05-29,32.2,27.4,36.9,32.9,2019-05-29T05:33,2019-05-29T17:19,19.85,0.0,0.0,13.4,29.2,116.0,4.6,0,su
2019-05-30,31.8,25.8,35.9,30.6,2019-05-30T05:33,2019-05-30T17:19,21.05,0.0,0.0,11.4,22.3,119.0,4.83,0,su
2019-05-31,32.1,25.9,35.4,30.2,2019-05-31T05:33,2019-05-31T17:19,20.55,0.0,0.0,11.6,23.0,129.0,4.78,0,su
2019-06-01,32.0,25.2,36.4,29.1,2019-06-01T05:33,2019-06-01T17:19,19.72,0.0,0.0,9.1,20.9,134.0,4.5,0,su
2019-06-02,31.7,25.6,37.2,29.5,2019-06-02T05:34,2019-06-02T17:19,19.22,0.0,0.0,7.9,18.4,164.0,4.12,0,su
2019-06-03,31.1,26.0,36.4,30.5,2019-06-03T05:34,2019-06-03T17:19,17.86,0.0,0.0,7.0,13.7,133.0,3.88,0,su
2019-06-04,31.5,25.6,36.5,30.0,2019-06-04T05:34,2019-06-04T17:19,19.69,0.0,0.0,9.4,19.4,114.0,4.29,0,su
2019-06-05,32.0,25.9,36.5,30.9,2019-06-05T05:34,2019-06-05T17:20,20.47,0.0,0.0,13.0,24.5,115.0,4.57,0,su
2019-06-06,31.8,26.2,37.0,31.3,2019-06-06T05:34,2019-06-06T17:20,19.31,0.0,0.0,12.6,23.8,107.0,4.38,0,su
2019-06-07,31.2,26.6,35.7,31.8,2019-06-07T05:35,2019-06-07T17:20,19.76,0.0,0.0,12.7,27.0,115.0,4.35,0,su
2019-06-08,31.7,25.6,36.7,30.6,2019-06-08T05:35,2019-06-08T17:20,19.79,0.0,0.0,10.0,17.3,91.0,4.24,0,su
2019-06-09,32.0,25.5,35.8,30.0,2019-06-09T05:35,2019-06-09T17:20,16.56,0.0,0.0,9.1,19.4,134.0,3.75,0,su
2019-06-10,32.8,25.7,38.0,30.3,2019-06-10T05:35,2019-06-10T17:20,19.91,0.0,0.0,8.9,18.7,112.0,4.49,0,su
2019-06-11,33.4,25.9,37.4,30.1,2019-06-11T05:36,2019-06-11T17:20,20.6,0.0,0.0,12.1,24.1,123.0,4.79,0,su
2019-06-12,32.7,26.0,37.6,30.5,2019-06-12T05:36,2019-06-12T17:21,20.33,0.0,0.0,8.4,18.4,128.0,4.55,0,su
2019-06-13,32.1,26.0,36.9,30.4,2019-06-13T05:36,2019-06-13T17:21,19.25,0.6,0.0,10.8,20.5,131.0,4.29,0,su
2019-06-14,30.9,27.0,36.3,32.3,2019-06-14T05:36,2019-06-14T17:21,14.91,5.2,0.0,6.8,19.1,221.0,3.13,0,su
2019-06-15,32.2,25.8,37.6,31.1,2019-06-15T05:37,2019-06-15T17:21,19.2,0.0,0.0,10.5,22.0,118.0,4.28,0,su
2019-06-16,31.9,25.3,36.2,29.4,2019-06-16T05:37,2019-06-16T17:21,20.7,0.0,0.0,11.9,22.7,116.0,4.78,0,su
2019-06-17,31.2,24.7,35.2,28.1,2019-06-17T05:37,2019-06-17T17:21,21.35,0.0,0.0,12.2,25.6,108.0,4.82,0,su
2019-06-18,30.3,25.1,33.9,29.7,2019-06-18T05:37,2019-06-18T17:22,19.28,0.0,0.0,13.3,26.3,111.0,4.3,0,su
2019-06-19,30.3,24.0,35.5,27.8,2019-06-19T05:38,2019-06-19T17:22,19.5,0.0,0.0,9.7,20.5,118.0,4.18,0,su
